clave, nom, eta, value
v,ABANI,001,-7.1054273576e-15
v,ABANI,002,-7.1054273576e-15
v,ABANI,003,-7.1054273576e-15
v,ABANI,004,-7.1054273576e-15
v,ABANI,005,-7.1054273576e-15
v,ABANI,006,-7.1054273576e-15
v,ABANI,007,-7.1054273576e-15
v,ABANI,008,-7.1054273576e-15
v,ABANI,009,-7.1054273576e-15
v,ABANIC,010,-7.1054273576e-15
v,ABANIC,011,-7.1054273576e-15
v,ABANIC,012,-7.1054273576e-15
v,ABANIC,013,-7.1054273576e-15
v,ABANIC,014,-7.1054273576e-15
v,ABANIC,015,-7.1054273576e-15
v,ABANIC,016,-7.1054273576e-15
v,ABANIC,017,-7.1054273576e-15
v,ABANIC,018,-7.1054273576e-15
v,ABANIC,019,-7.1054273576e-15
v,ABANIC,020,-7.1054273576e-15
v,ABANIC,021,-7.1054273576e-15
v,ABANIC,022,-7.1054273576e-15
v,ABANIC,023,-7.1054273576e-15
v,ABANIC,024,-7.1054273576e-15
v,ABANIC,025,-7.1054273576e-15
v,ABANIC,026,-7.1054273576e-15
v,ABANIC,027,-7.1054273576e-15
v,ABANIC,028,-7.1054273576e-15
v,ABANIC,029,-7.1054273576e-15
v,ABANIC,030,-7.1054273576e-15
v,ABANIC,031,-7.1054273576e-15
v,ABANIC,032,-7.1054273576e-15
v,ABANIC,033,-7.1054273576e-15
v,ABANIC,034,-7.1054273576e-15
v,ABANIC,035,-7.1054273576e-15
v,ABANIC,036,-7.1054273576e-15
v,ABANIC,037,-7.1054273576e-15
v,ABANIC,038,-7.1054273576e-15
v,ABANIC,039,-7.1054273576e-15
v,ABANIC,040,-7.1054273576e-15
v,ABANIC,041,-7.1054273576e-15
v,ABANIC,042,-7.1054273576e-15
v,ABANIC,043,-7.1054273576e-15
v,ABANIC,044,-7.1054273576e-15
v,ABANIC,045,-7.1054273576e-15
v,ABANIC,046,-7.1054273576e-15
v,ABANIC,047,-7.1054273576e-15
v,ABANIC,048,-7.1054273576e-15
v,ABANIC,049,-7.1054273576e-15
v,ABANIC,050,-7.1054273576e-15
v,ABANIC,051,-7.1054273576e-15
v,ABANIC,052,-7.1054273576e-15
v,ABANIC,053,-7.1054273576e-15
v,ABANIC,054,-7.1054273576e-15
v,ABANIC,055,-7.1054273576e-15
v,ABANIC,056,-7.1054273576e-15
v,ABANIC,057,-7.1054273576e-15
v,ABANIC,058,-7.1054273576e-15
v,ABANIC,059,-7.1054273576e-15
v,ABANIC,060,-7.1054273576e-15
v,ABANIC,061,-7.1054273576e-15
v,ABANIC,062,-7.1054273576e-15
v,ABANIC,063,-7.1054273576e-15
v,ABANIC,064,-7.1054273576e-15
v,ABANIC,065,-7.1054273576e-15
v,ABANIC,066,-7.1054273576e-15
v,ABANIC,067,-7.1054273576e-15
v,ABANIC,068,-7.1054273576e-15
v,ABANIC,069,-7.1054273576e-15
v,ABANIC,070,-7.1054273576e-15
v,ABANIC,071,-7.1054273576e-15
v,ABANIC,072,-7.1054273576e-15
v,ABANIC,073,-7.1054273576e-15
v,ABANIC,074,-7.1054273576e-15
v,ABANIC,075,-7.1054273576e-15
v,ABANIC,076,-7.1054273576e-15
v,ABANIC,077,-7.1054273576e-15
v,ABANIC,078,-7.1054273576e-15
v,ABANIC,079,-7.1054273576e-15
v,ABANIC,080,-7.1054273576e-15
v,ABANIC,081,-7.1054273576e-15
v,ABANIC,082,-7.1054273576e-15
v,ABANIC,083,-7.1054273576e-15
v,ABANIC,084,-7.1054273576e-15
v,ABANIC,085,-7.1054273576e-15
v,ABANIC,086,-7.1054273576e-15
v,ABANIC,087,-7.1054273576e-15
v,ABANIC,088,-7.1054273576e-15
v,ABANIC,089,-7.1054273576e-15
v,ABANIC,090,-7.1054273576e-15
v,ABANIC,091,-7.1054273576e-15
v,ABANIC,092,-7.1054273576e-15
v,ABANIC,093,-7.1054273576e-15
v,ABANIC,094,-7.1054273576e-15
v,ABANIC,095,-7.1054273576e-15
v,ABANIC,096,-7.1054273576e-15
v,ABANIC,097,-7.1054273576e-15
v,ABANIC,098,-7.1054273576e-15
v,ABANIC,099,-7.1054273576e-15
v,ABANICO,100,-7.1054273576e-15
v,ABANICO,101,-7.1054273576e-15
v,ABANICO,102,-7.1054273576e-15
v,ABANICO,103,-7.1054273576e-15
v,ABANICO,104,-7.1054273576e-15
v,ABANICO,105,-7.1054273576e-15
v,ABANICO,106,-7.1054273576e-15
v,ABANICO,107,-7.1054273576e-15
v,ABANICO,108,-7.1054273576e-15
v,ABANICO,109,-7.1054273576e-15
v,ABANICO,110,-7.1054273576e-15
v,ABANICO,111,-7.1054273576e-15
v,ABANICO,112,-7.1054273576e-15
v,ABANICO,113,-7.1054273576e-15
v,ABANICO,114,-7.1054273576e-15
v,ABANICO,115,-7.1054273576e-15
v,ABANICO,116,-7.1054273576e-15
v,ABANICO,117,-7.1054273576e-15
v,ABANICO,118,-7.1054273576e-15
v,ABANICO,119,-7.1054273576e-15
v,ABANICO,120,-7.1054273576e-15
v,ABANICO,121,-7.1054273576e-15
v,ABANICO,122,-7.1054273576e-15
v,ABANICO,123,-7.1054273576e-15
v,ABANICO,124,-7.1054273576e-15
v,ABANICO,125,-7.1054273576e-15
v,ABANICO,126,-7.1054273576e-15
v,ABANICO,127,-7.1054273576e-15
v,ABANICO,128,-7.1054273576e-15
v,ABANICO,129,-7.1054273576e-15
v,ABANICO,130,-7.1054273576e-15
v,ABANICO,131,-7.1054273576e-15
v,ABANICO,132,-7.1054273576e-15
v,ABANICO,133,-7.1054273576e-15
v,ABANICO,134,-7.1054273576e-15
v,ABANICO,135,-7.1054273576e-15
v,ABANICO,136,-7.1054273576e-15
v,ABANICO,137,-7.1054273576e-15
v,ABANICO,138,-7.1054273576e-15
v,ABANICO,139,-7.1054273576e-15
v,ABANICO,140,-7.1054273576e-15
v,ABANICO,141,-7.1054273576e-15
v,ABANICO,142,-7.1054273576e-15
v,ABANICO,143,-7.1054273576e-15
v,ABANICO,144,-7.1054273576e-15
v,ABANICO,145,-7.1054273576e-15
v,ABANICO,146,-7.1054273576e-15
v,ABANICO,147,-7.1054273576e-15
v,ABANICO,148,-7.1054273576e-15
v,ABANICO,149,-7.1054273576e-15
v,ABANICO,150,-7.1054273576e-15
v,ABANICO,151,-7.1054273576e-15
v,ABANICO,152,-7.1054273576e-15
v,ABANICO,153,-7.1054273576e-15
v,ABANICO,154,-7.1054273576e-15
v,ABANICO,155,-7.1054273576e-15
v,ABANICO,156,-7.1054273576e-15
v,ABANICO,157,-7.1054273576e-15
v,ABANICO,158,-7.1054273576e-15
v,ABANICO,159,-7.1054273576e-15
v,ABANICO,160,-7.1054273576e-15
v,ABANICO,161,-7.1054273576e-15
v,ABANICO,162,-7.1054273576e-15
v,ABANICO,163,-7.1054273576e-15
v,ABANICO,164,-7.1054273576e-15
v,ABANICO,165,-7.1054273576e-15
v,ABANICO,166,-7.1054273576e-15
v,ABANICO,167,-7.1054273576e-15
v,ABANICO,168,-7.1054273576e-15
v,ALFALF,001,0.0
v,ALFALF,002,0.0
v,ALFALF,003,0.0
v,ALFALF,004,0.0
v,ALFALF,005,0.0
v,ALFALF,006,0.0
v,ALFALF,007,0.0
v,ALFALF,008,0.0
v,ALFALF,009,0.0
v,ALFALFA,010,0.0
v,ALFALFA,011,0.0
v,ALFALFA,012,0.0
v,ALFALFA,013,0.0
v,ALFALFA,014,0.0
v,ALFALFA,015,0.0
v,ALFALFA,016,0.0
v,ALFALFA,017,0.0
v,ALFALFA,018,0.0
v,ALFALFA,019,0.0
v,ALFALFA,020,0.0
v,ALFALFA,021,0.0
v,ALFALFA,022,0.0
v,ALFALFA,023,0.0
v,ALFALFA,024,0.0
v,ALFALFA,025,0.0
v,ALFALFA,026,0.0
v,ALFALFA,027,0.0
v,ALFALFA,028,0.0
v,ALFALFA,029,0.0
v,ALFALFA,030,0.0
v,ALFALFA,031,0.0
v,ALFALFA,032,0.0
v,ALFALFA,033,0.0
v,ALFALFA,034,0.0
v,ALFALFA,035,0.0
v,ALFALFA,036,0.0
v,ALFALFA,037,0.0
v,ALFALFA,038,0.0
v,ALFALFA,039,0.0
v,ALFALFA,040,0.0
v,ALFALFA,041,0.0
v,ALFALFA,042,0.0
v,ALFALFA,043,0.0
v,ALFALFA,044,0.0
v,ALFALFA,045,0.0
v,ALFALFA,046,0.0
v,ALFALFA,047,0.0
v,ALFALFA,048,0.0
v,ALFALFA,049,0.0
v,ALFALFA,050,0.0
v,ALFALFA,051,0.0
v,ALFALFA,052,0.0
v,ALFALFA,053,0.0
v,ALFALFA,054,0.0
v,ALFALFA,055,0.0
v,ALFALFA,056,0.0
v,ALFALFA,057,0.0
v,ALFALFA,058,0.0
v,ALFALFA,059,0.0
v,ALFALFA,060,0.0
v,ALFALFA,061,0.0
v,ALFALFA,062,0.0
v,ALFALFA,063,0.0
v,ALFALFA,064,0.0
v,ALFALFA,065,0.0
v,ALFALFA,066,0.0
v,ALFALFA,067,0.0
v,ALFALFA,068,0.0
v,ALFALFA,069,0.0
v,ALFALFA,070,0.0
v,ALFALFA,071,0.0
v,ALFALFA,072,0.0
v,ALFALFA,073,0.0
v,ALFALFA,074,0.0
v,ALFALFA,075,0.0
v,ALFALFA,076,0.0
v,ALFALFA,077,0.0
v,ALFALFA,078,0.0
v,ALFALFA,079,0.0
v,ALFALFA,080,0.0
v,ALFALFA,081,0.0
v,ALFALFA,082,0.0
v,ALFALFA,083,0.0
v,ALFALFA,084,0.0
v,ALFALFA,085,0.0
v,ALFALFA,086,0.0
v,ALFALFA,087,0.0
v,ALFALFA,088,0.0
v,ALFALFA,089,0.0
v,ALFALFA,090,0.0
v,ALFALFA,091,0.0
v,ALFALFA,092,0.0
v,ALFALFA,093,0.0
v,ALFALFA,094,0.0
v,ALFALFA,095,0.0
v,ALFALFA,096,0.0
v,ALFALFA,097,0.0
v,ALFALFA,098,0.0
v,ALFALFA,099,0.0
v,ALFALFAL,100,0.0
v,ALFALFAL,101,0.0
v,ALFALFAL,102,0.0
v,ALFALFAL,103,0.0
v,ALFALFAL,104,0.0
v,ALFALFAL,105,0.0
v,ALFALFAL,106,0.0
v,ALFALFAL,107,0.0
v,ALFALFAL,108,0.0
v,ALFALFAL,109,0.0
v,ALFALFAL,110,0.0
v,ALFALFAL,111,0.0
v,ALFALFAL,112,0.0
v,ALFALFAL,113,0.0
v,ALFALFAL,114,0.0
v,ALFALFAL,115,0.0
v,ALFALFAL,116,0.0
v,ALFALFAL,117,0.0
v,ALFALFAL,118,0.0
v,ALFALFAL,119,0.0
v,ALFALFAL,120,0.0
v,ALFALFAL,121,0.0
v,ALFALFAL,122,0.0
v,ALFALFAL,123,0.0
v,ALFALFAL,124,0.0
v,ALFALFAL,125,0.0
v,ALFALFAL,126,0.0
v,ALFALFAL,127,0.0
v,ALFALFAL,128,0.0
v,ALFALFAL,129,0.0
v,ALFALFAL,130,0.0
v,ALFALFAL,131,0.0
v,ALFALFAL,132,0.0
v,ALFALFAL,133,0.0
v,ALFALFAL,134,0.0
v,ALFALFAL,135,0.0
v,ALFALFAL,136,0.0
v,ALFALFAL,137,0.0
v,ALFALFAL,138,0.0
v,ALFALFAL,139,0.0
v,ALFALFAL,140,0.0
v,ALFALFAL,141,0.0
v,ALFALFAL,142,0.0
v,ALFALFAL,143,0.0
v,ALFALFAL,144,0.0
v,ALFALFAL,145,0.0
v,ALFALFAL,146,0.0
v,ALFALFAL,147,0.0
v,ALFALFAL,148,0.0
v,ALFALFAL,149,0.0
v,ALFALFAL,150,0.0
v,ALFALFAL,151,0.0
v,ALFALFAL,152,0.0
v,ALFALFAL,153,0.0
v,ALFALFAL,154,0.0
v,ALFALFAL,155,0.0
v,ALFALFAL,156,0.0
v,ALFALFAL,157,0.0
v,ALFALFAL,158,0.0
v,ALFALFAL,159,0.0
v,ALFALFAL,160,0.0
v,ALFALFAL,161,0.0
v,ALFALFAL,162,0.0
v,ALFALFAL,163,0.0
v,ALFALFAL,164,0.0
v,ALFALFAL,165,0.0
v,ALFALFAL,166,0.0
v,ALFALFAL,167,0.0
v,ALFALFAL,168,0.0
v,ALLIP,001,0.0
v,ALLIP,002,0.0
v,ALLIP,003,0.0
v,ALLIP,004,0.0
v,ALLIP,005,0.0
v,ALLIP,006,0.0
v,ALLIP,007,0.0
v,ALLIP,008,0.0
v,ALLIP,009,0.0
v,ALLIPE,010,0.0
v,ALLIPE,011,0.0
v,ALLIPE,012,0.0
v,ALLIPE,013,0.0
v,ALLIPE,014,0.0
v,ALLIPE,015,0.0
v,ALLIPE,016,0.0
v,ALLIPE,017,0.0
v,ALLIPE,018,0.0
v,ALLIPE,019,0.0
v,ALLIPE,020,0.0
v,ALLIPE,021,0.0
v,ALLIPE,022,0.0
v,ALLIPE,023,0.0
v,ALLIPE,024,0.0
v,ALLIPE,025,0.0
v,ALLIPE,026,0.0
v,ALLIPE,027,0.0
v,ALLIPE,028,0.0
v,ALLIPE,029,0.0
v,ALLIPE,030,0.0
v,ALLIPE,031,0.0
v,ALLIPE,032,0.0
v,ALLIPE,033,0.0
v,ALLIPE,034,0.0
v,ALLIPE,035,0.0
v,ALLIPE,036,0.0
v,ALLIPE,037,0.0
v,ALLIPE,038,0.0
v,ALLIPE,039,0.0
v,ALLIPE,040,0.0
v,ALLIPE,041,0.0
v,ALLIPE,042,0.0
v,ALLIPE,043,0.0
v,ALLIPE,044,0.0
v,ALLIPE,045,0.0
v,ALLIPE,046,0.0
v,ALLIPE,047,0.0
v,ALLIPE,048,0.0
v,ALLIPE,049,0.0
v,ALLIPE,050,0.0
v,ALLIPE,051,0.0
v,ALLIPE,052,0.0
v,ALLIPE,053,0.0
v,ALLIPE,054,0.0
v,ALLIPE,055,0.0
v,ALLIPE,056,0.0
v,ALLIPE,057,0.0
v,ALLIPE,058,0.0
v,ALLIPE,059,0.0
v,ALLIPE,060,0.0
v,ALLIPE,061,0.0
v,ALLIPE,062,0.0
v,ALLIPE,063,0.0
v,ALLIPE,064,0.0
v,ALLIPE,065,0.0
v,ALLIPE,066,0.0
v,ALLIPE,067,0.0
v,ALLIPE,068,0.0
v,ALLIPE,069,0.0
v,ALLIPE,070,0.0
v,ALLIPE,071,0.0
v,ALLIPE,072,0.0
v,ALLIPE,073,0.0
v,ALLIPE,074,0.0
v,ALLIPE,075,0.0
v,ALLIPE,076,0.0
v,ALLIPE,077,0.0
v,ALLIPE,078,0.0
v,ALLIPE,079,0.0
v,ALLIPE,080,0.0
v,ALLIPE,081,0.0
v,ALLIPE,082,0.0
v,ALLIPE,083,0.0
v,ALLIPE,084,0.0
v,ALLIPE,085,0.0
v,ALLIPE,086,0.0
v,ALLIPE,087,0.0
v,ALLIPE,088,0.0
v,ALLIPE,089,0.0
v,ALLIPE,090,0.0
v,ALLIPE,091,0.0
v,ALLIPE,092,0.0
v,ALLIPE,093,0.0
v,ALLIPE,094,0.0
v,ALLIPE,095,0.0
v,ALLIPE,096,0.0
v,ALLIPE,097,0.0
v,ALLIPE,098,0.0
v,ALLIPE,099,0.0
v,ALLIPEN,100,0.0
v,ALLIPEN,101,0.0
v,ALLIPEN,102,0.0
v,ALLIPEN,103,0.0
v,ALLIPEN,104,0.0
v,ALLIPEN,105,0.0
v,ALLIPEN,106,0.0
v,ALLIPEN,107,0.0
v,ALLIPEN,108,0.0
v,ALLIPEN,109,0.0
v,ALLIPEN,110,0.0
v,ALLIPEN,111,0.0
v,ALLIPEN,112,0.0
v,ALLIPEN,113,0.0
v,ALLIPEN,114,0.0
v,ALLIPEN,115,0.0
v,ALLIPEN,116,0.0
v,ALLIPEN,117,0.0
v,ALLIPEN,118,0.0
v,ALLIPEN,119,0.0
v,ALLIPEN,120,0.0
v,ALLIPEN,121,0.0
v,ALLIPEN,122,0.0
v,ALLIPEN,123,0.0
v,ALLIPEN,124,0.0
v,ALLIPEN,125,0.0
v,ALLIPEN,126,0.0
v,ALLIPEN,127,0.0
v,ALLIPEN,128,0.0
v,ALLIPEN,129,0.0
v,ALLIPEN,130,0.0
v,ALLIPEN,131,0.0
v,ALLIPEN,132,0.0
v,ALLIPEN,133,0.0
v,ALLIPEN,134,0.0
v,ALLIPEN,135,0.0
v,ALLIPEN,136,0.0
v,ALLIPEN,137,0.0
v,ALLIPEN,138,0.0
v,ALLIPEN,139,0.0
v,ALLIPEN,140,0.0
v,ALLIPEN,141,0.0
v,ALLIPEN,142,0.0
v,ALLIPEN,143,0.0
v,ALLIPEN,144,0.0
v,ALLIPEN,145,0.0
v,ALLIPEN,146,0.0
v,ALLIPEN,147,0.0
v,ALLIPEN,148,0.0
v,ALLIPEN,149,0.0
v,ALLIPEN,150,0.0
v,ALLIPEN,151,0.0
v,ALLIPEN,152,0.0
v,ALLIPEN,153,0.0
v,ALLIPEN,154,0.0
v,ALLIPEN,155,0.0
v,ALLIPEN,156,0.0
v,ALLIPEN,157,0.0
v,ALLIPEN,158,0.0
v,ALLIPEN,159,0.0
v,ALLIPEN,160,0.0
v,ALLIPEN,161,0.0
v,ALLIPEN,162,0.0
v,ALLIPEN,163,0.0
v,ALLIPEN,164,0.0
v,ALLIPEN,165,0.0
v,ALLIPEN,166,0.0
v,ALLIPEN,167,0.0
v,ALLIPEN,168,0.0
v,ANGOSTU,001,0.0
v,ANGOSTU,002,0.0
v,ANGOSTU,003,0.0
v,ANGOSTU,004,0.0
v,ANGOSTU,005,0.0
v,ANGOSTU,006,0.0
v,ANGOSTU,007,0.0
v,ANGOSTU,008,0.0
v,ANGOSTU,009,0.0
v,ANGOSTUR,010,0.0
v,ANGOSTUR,011,0.0
v,ANGOSTUR,012,0.0
v,ANGOSTUR,013,0.0
v,ANGOSTUR,014,0.0
v,ANGOSTUR,015,0.0
v,ANGOSTUR,016,0.0
v,ANGOSTUR,017,0.0
v,ANGOSTUR,018,0.0
v,ANGOSTUR,019,0.0
v,ANGOSTUR,020,0.0
v,ANGOSTUR,021,0.0
v,ANGOSTUR,022,0.0
v,ANGOSTUR,023,0.0
v,ANGOSTUR,024,0.0
v,ANGOSTUR,025,0.0
v,ANGOSTUR,026,0.0
v,ANGOSTUR,027,0.0
v,ANGOSTUR,028,0.0
v,ANGOSTUR,029,0.0
v,ANGOSTUR,030,0.0
v,ANGOSTUR,031,0.0
v,ANGOSTUR,032,0.0
v,ANGOSTUR,033,0.0
v,ANGOSTUR,034,0.0
v,ANGOSTUR,035,0.0
v,ANGOSTUR,036,0.0
v,ANGOSTUR,037,0.0
v,ANGOSTUR,038,0.0
v,ANGOSTUR,039,0.0
v,ANGOSTUR,040,0.0
v,ANGOSTUR,041,0.0
v,ANGOSTUR,042,0.0
v,ANGOSTUR,043,0.0
v,ANGOSTUR,044,0.0
v,ANGOSTUR,045,0.0
v,ANGOSTUR,046,0.0
v,ANGOSTUR,047,0.0
v,ANGOSTUR,048,0.0
v,ANGOSTUR,049,0.0
v,ANGOSTUR,050,0.0
v,ANGOSTUR,051,0.0
v,ANGOSTUR,052,0.0
v,ANGOSTUR,053,0.0
v,ANGOSTUR,054,0.0
v,ANGOSTUR,055,0.0
v,ANGOSTUR,056,0.0
v,ANGOSTUR,057,0.0
v,ANGOSTUR,058,0.0
v,ANGOSTUR,059,0.0
v,ANGOSTUR,060,0.0
v,ANGOSTUR,061,0.0
v,ANGOSTUR,062,0.0
v,ANGOSTUR,063,0.0
v,ANGOSTUR,064,0.0
v,ANGOSTUR,065,0.0
v,ANGOSTUR,066,0.0
v,ANGOSTUR,067,0.0
v,ANGOSTUR,068,0.0
v,ANGOSTUR,069,0.0
v,ANGOSTUR,070,0.0
v,ANGOSTUR,071,0.0
v,ANGOSTUR,072,0.0
v,ANGOSTUR,073,0.0
v,ANGOSTUR,074,0.0
v,ANGOSTUR,075,0.0
v,ANGOSTUR,076,0.0
v,ANGOSTUR,077,0.0
v,ANGOSTUR,078,0.0
v,ANGOSTUR,079,0.0
v,ANGOSTUR,080,0.0
v,ANGOSTUR,081,0.0
v,ANGOSTUR,082,0.0
v,ANGOSTUR,083,0.0
v,ANGOSTUR,084,0.0
v,ANGOSTUR,085,0.0
v,ANGOSTUR,086,0.0
v,ANGOSTUR,087,0.0
v,ANGOSTUR,088,0.0
v,ANGOSTUR,089,0.0
v,ANGOSTUR,090,0.0
v,ANGOSTUR,091,0.0
v,ANGOSTUR,092,0.0
v,ANGOSTUR,093,0.0
v,ANGOSTUR,094,0.0
v,ANGOSTUR,095,0.0
v,ANGOSTUR,096,0.0
v,ANGOSTUR,097,0.0
v,ANGOSTUR,098,0.0
v,ANGOSTUR,099,0.0
v,ANGOSTURA,100,0.0
v,ANGOSTURA,101,0.0
v,ANGOSTURA,102,0.0
v,ANGOSTURA,103,0.0
v,ANGOSTURA,104,0.0
v,ANGOSTURA,105,0.0
v,ANGOSTURA,106,0.0
v,ANGOSTURA,107,0.0
v,ANGOSTURA,108,0.0
v,ANGOSTURA,109,0.0
v,ANGOSTURA,110,0.0
v,ANGOSTURA,111,0.0
v,ANGOSTURA,112,0.0
v,ANGOSTURA,113,0.0
v,ANGOSTURA,114,0.0
v,ANGOSTURA,115,0.0
v,ANGOSTURA,116,0.0
v,ANGOSTURA,117,0.0
v,ANGOSTURA,118,0.0
v,ANGOSTURA,119,0.0
v,ANGOSTURA,120,0.0
v,ANGOSTURA,121,0.0
v,ANGOSTURA,122,0.0
v,ANGOSTURA,123,0.0
v,ANGOSTURA,124,0.0
v,ANGOSTURA,125,0.0
v,ANGOSTURA,126,0.0
v,ANGOSTURA,127,0.0
v,ANGOSTURA,128,0.0
v,ANGOSTURA,129,0.0
v,ANGOSTURA,130,0.0
v,ANGOSTURA,131,0.0
v,ANGOSTURA,132,0.0
v,ANGOSTURA,133,0.0
v,ANGOSTURA,134,0.0
v,ANGOSTURA,135,0.0
v,ANGOSTURA,136,0.0
v,ANGOSTURA,137,0.0
v,ANGOSTURA,138,0.0
v,ANGOSTURA,139,0.0
v,ANGOSTURA,140,0.0
v,ANGOSTURA,141,0.0
v,ANGOSTURA,142,0.0
v,ANGOSTURA,143,0.0
v,ANGOSTURA,144,0.0
v,ANGOSTURA,145,0.0
v,ANGOSTURA,146,0.0
v,ANGOSTURA,147,0.0
v,ANGOSTURA,148,0.0
v,ANGOSTURA,149,0.0
v,ANGOSTURA,150,0.0
v,ANGOSTURA,151,0.0
v,ANGOSTURA,152,0.0
v,ANGOSTURA,153,0.0
v,ANGOSTURA,154,0.0
v,ANGOSTURA,155,0.0
v,ANGOSTURA,156,0.0
v,ANGOSTURA,157,0.0
v,ANGOSTURA,158,0.0
v,ANGOSTURA,159,0.0
v,ANGOSTURA,160,0.0
v,ANGOSTURA,161,0.0
v,ANGOSTURA,162,0.0
v,ANGOSTURA,163,0.0
v,ANGOSTURA,164,0.0
v,ANGOSTURA,165,0.0
v,ANGOSTURA,166,0.0
v,ANGOSTURA,167,0.0
v,ANGOSTURA,168,0.0
v,ANTU,001,0.0
v,ANTU,002,0.0
v,ANTU,003,0.0
v,ANTU,004,0.0
v,ANTU,005,0.0
v,ANTU,006,0.0
v,ANTU,007,0.0
v,ANTU,008,0.0
v,ANTU,009,0.0
v,ANTUC,010,0.0
v,ANTUC,011,0.0
v,ANTUC,012,0.0
v,ANTUC,013,0.0
v,ANTUC,014,0.0
v,ANTUC,015,0.0
v,ANTUC,016,0.0
v,ANTUC,017,0.0
v,ANTUC,018,0.0
v,ANTUC,019,0.0
v,ANTUC,020,0.0
v,ANTUC,021,0.0
v,ANTUC,022,0.0
v,ANTUC,023,0.0
v,ANTUC,024,0.0
v,ANTUC,025,0.0
v,ANTUC,026,0.0
v,ANTUC,027,0.0
v,ANTUC,028,0.0
v,ANTUC,029,0.0
v,ANTUC,030,0.0
v,ANTUC,031,0.0
v,ANTUC,032,0.0
v,ANTUC,033,0.0
v,ANTUC,034,0.0
v,ANTUC,035,0.0
v,ANTUC,036,0.0
v,ANTUC,037,0.0
v,ANTUC,038,0.0
v,ANTUC,039,0.0
v,ANTUC,040,0.0
v,ANTUC,041,0.0
v,ANTUC,042,0.0
v,ANTUC,043,0.0
v,ANTUC,044,0.0
v,ANTUC,045,0.0
v,ANTUC,046,0.0
v,ANTUC,047,0.0
v,ANTUC,048,0.0
v,ANTUC,049,0.0
v,ANTUC,050,0.0
v,ANTUC,051,0.0
v,ANTUC,052,0.0
v,ANTUC,053,0.0
v,ANTUC,054,0.0
v,ANTUC,055,0.0
v,ANTUC,056,0.0
v,ANTUC,057,0.0
v,ANTUC,058,0.0
v,ANTUC,059,0.0
v,ANTUC,060,0.0
v,ANTUC,061,0.0
v,ANTUC,062,0.0
v,ANTUC,063,0.0
v,ANTUC,064,0.0
v,ANTUC,065,0.0
v,ANTUC,066,0.0
v,ANTUC,067,0.0
v,ANTUC,068,0.0
v,ANTUC,069,0.0
v,ANTUC,070,0.0
v,ANTUC,071,0.0
v,ANTUC,072,0.0
v,ANTUC,073,0.0
v,ANTUC,074,0.0
v,ANTUC,075,0.0
v,ANTUC,076,0.0
v,ANTUC,077,0.0
v,ANTUC,078,0.0
v,ANTUC,079,0.0
v,ANTUC,080,0.0
v,ANTUC,081,0.0
v,ANTUC,082,0.0
v,ANTUC,083,0.0
v,ANTUC,084,0.0
v,ANTUC,085,0.0
v,ANTUC,086,0.0
v,ANTUC,087,0.0
v,ANTUC,088,0.0
v,ANTUC,089,0.0
v,ANTUC,090,0.0
v,ANTUC,091,0.0
v,ANTUC,092,0.0
v,ANTUC,093,0.0
v,ANTUC,094,0.0
v,ANTUC,095,0.0
v,ANTUC,096,0.0
v,ANTUC,097,0.0
v,ANTUC,098,0.0
v,ANTUC,099,0.0
v,ANTUCO,100,0.0
v,ANTUCO,101,0.0
v,ANTUCO,102,0.0
v,ANTUCO,103,0.0
v,ANTUCO,104,0.0
v,ANTUCO,105,0.0
v,ANTUCO,106,0.0
v,ANTUCO,107,0.0
v,ANTUCO,108,0.0
v,ANTUCO,109,0.0
v,ANTUCO,110,0.0
v,ANTUCO,111,0.0
v,ANTUCO,112,0.0
v,ANTUCO,113,0.0
v,ANTUCO,114,0.0
v,ANTUCO,115,0.0
v,ANTUCO,116,0.0
v,ANTUCO,117,0.0
v,ANTUCO,118,0.0
v,ANTUCO,119,0.0
v,ANTUCO,120,0.0
v,ANTUCO,121,0.0
v,ANTUCO,122,0.0
v,ANTUCO,123,0.0
v,ANTUCO,124,0.0
v,ANTUCO,125,0.0
v,ANTUCO,126,0.0
v,ANTUCO,127,0.0
v,ANTUCO,128,0.0
v,ANTUCO,129,0.0
v,ANTUCO,130,0.0
v,ANTUCO,131,0.0
v,ANTUCO,132,0.0
v,ANTUCO,133,0.0
v,ANTUCO,134,0.0
v,ANTUCO,135,0.0
v,ANTUCO,136,0.0
v,ANTUCO,137,0.0
v,ANTUCO,138,0.0
v,ANTUCO,139,0.0
v,ANTUCO,140,0.0
v,ANTUCO,141,0.0
v,ANTUCO,142,0.0
v,ANTUCO,143,0.0
v,ANTUCO,144,0.0
v,ANTUCO,145,0.0
v,ANTUCO,146,0.0
v,ANTUCO,147,0.0
v,ANTUCO,148,0.0
v,ANTUCO,149,0.0
v,ANTUCO,150,0.0
v,ANTUCO,151,0.0
v,ANTUCO,152,0.0
v,ANTUCO,153,0.0
v,ANTUCO,154,0.0
v,ANTUCO,155,0.0
v,ANTUCO,156,0.0
v,ANTUCO,157,0.0
v,ANTUCO,158,0.0
v,ANTUCO,159,0.0
v,ANTUCO,160,0.0
v,ANTUCO,161,0.0
v,ANTUCO,162,0.0
v,ANTUCO,163,0.0
v,ANTUCO,164,0.0
v,ANTUCO,165,0.0
v,ANTUCO,166,0.0
v,ANTUCO,167,0.0
v,ANTUCO,168,0.0
v,AUX_DEL_MAI,001,0.0
v,AUX_DEL_MAI,002,0.0
